Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
06/29/2026,16:06:24:975,38.903508,-77.005975,8,7,8440,4,10 MHz,0,0,0,-64.71,-64.71,23,1,218825,7.12,2,-83.97,-83.97,-6.74,21.21,218821,7.12,-85.1,-85.1,-0.03,-85.08,-0.03,20.7,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:06:24:975,38.903508,-77.005975,8,7,8290,6,20 MHz,0,0,0,-70.91,-70.91,186,1,218823,7.12,2,-89.59,-89.59,-3.91,29.73,218826,7.12,-89.99,-89.99,-0.01,-89.99,-0.01,24.92,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:07:41:507,38.903495,-77.006025,9,8,8440,4,10 MHz,0,0,0,-67.41,-67.41,23,1,218815,7.12,2,-86.29,-86.29,-7.05,19.7,218815,7.12,-87.95,-87.95,-0.19,-87.88,-0.19,13.39,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:07:41:507,38.903495,-77.006025,9,8,8290,6,20 MHz,0,0,0,-72.9,-72.9,186,1,218814,7.12,8,-91.61,-91.61,-4.18,29.27,218814,7.12,-92.07,-92.07,-0.02,-92.02,-0.02,22.55,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:07:41:507,38.903495,-77.006025,9,8,8565,5,15 MHz,0,0,0,-58.12,-58.12,331,1,218818,7.12,2,-91.14,-91.14,-12.33,24.05,218820,7.12,-92.37,-92.37,-0.11,-92.35,-0.1,16.06,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:09:15:751,38.903482,-77.006075,10,9,8290,6,20 MHz,0,0,0,-61.5,-61.5,186,1,218798,7.12,10,-85.56,-85.56,-4.26,30.56,218799,7.12,-82.95,-82.95,-0.07,-83.42,-0.08,17.29,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:09:15:751,38.903482,-77.006075,10,9,8440,4,10 MHz,0,0,0,-60.01,-60.01,23,1,218801,7.12,0,-78.57,-78.57,-7.09,24.92,218801,7.12,-81.05,-81.05,-0.12,-80.91,-0.14,14.99,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:09:15:751,38.903482,-77.006075,10,9,8565,5,15 MHz,0,0,0,-59.22,-59.22,331,1,218801,7.12,10,-85.39,-85.39,-8.32,27.77,218802,7.12,-83.94,-83.94,-0.01,-83.97,-0.01,23.66,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:10:33:182,38.903466,-77.006118,11,10,8440,4,10 MHz,0,0,0,-62.92,-62.92,23,1,218795,7.12,2,-81.42,-81.42,-6.54,24.7,218795,7.12,-81.7,-81.7,-0.05,-81.6,-0.05,19.03,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:10:33:182,38.903466,-77.006118,11,10,8290,6,20 MHz,0,0,0,-56.9,-56.9,186,1,218794,7.12,5,-83.02,-83.02,-6.26,31.86,218792,7.12,-92.01,-92.01,-0.06,-91.75,-0.07,17.91,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
