Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
06/29/2026,16:28:22:841,38.903324,-77.006193,22,21,5230,4,10 MHz,0,0,0,-66.13,-66.13,291,1,218687,7.12,0,-107.03,-107.03,-24.93,-14.49,218685,7.12,-94.63,-94.63,-2.09,-96.86,-5.19,-0.96,4,3,0,2,252,7,Yes,27431937,480,311,1,27396,1,0,False,,1,13,,6BF0E000,684C469016B041A294019186A6188081040C216113096058E782A4950300605258F30000000000000000000000000000,,
06/29/2026,16:28:22:841,38.903324,-77.006193,22,21,5230,4,10 MHz,0,0,0,-66.13,-66.13,292,1,218691,7.12,0,-110.49,-110.49,-28.38,-16.3,218673,7.12,-98.88,-98.88,-6.35,-100.44,-8.78,-6.67,4,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:30:04:223,38.903559,-77.007502,23,22,5230,4,10 MHz,0,0,0,-59.63,-59.63,397,1,218667,7.12,50,-94.27,-94.27,-18.23,-4.23,218667,7.12,-90.37,-90.37,-4.78,-89.79,-4.67,-2.94,4,3,0,2,102,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6998E000,484C469016B041A2FA029181852020410308584502C68C1524A818030292C686,,
06/29/2026,16:30:04:223,38.903559,-77.007502,23,22,5230,4,10 MHz,0,0,0,-59.63,-59.63,396,1,218661,7.12,40,-95.02,-95.02,-18.98,-7.99,218709,7.12,-92.19,-92.19,-6.59,-94.94,-9.78,-7.22,4,3,0,2,213,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B54E000,484C469016B041A2FA019181852020410308584502C65C1524A818030292C612,,
06/29/2026,16:31:46:713,38.903573,-77.007460,24,23,5230,4,10 MHz,0,0,0,-70.14,-70.14,396,1,218649,7.12,21,-103.83,-103.83,-17.03,-4.57,218655,7.12,-104.02,-104.02,-4.89,-104.03,-6.79,-4.67,4,3,0,2,213,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B54E000,484C469016B041A2FA019181852020410308584502C65C1524A818030292C612,,
06/29/2026,16:31:46:713,38.903573,-77.007460,24,23,5230,4,10 MHz,0,0,0,-70.14,-70.14,397,1,218659,7.12,32,-111.44,-111.44,-24.62,-12.86,218659,7.12,-105.46,-105.46,-6.37,-101.55,-4.27,-3.33,4,3,0,2,102,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6998E000,484C469016B041A2FA029181852020410308584502C68C1524A818030292C686,,
06/29/2026,16:31:46:713,38.903573,-77.007460,24,23,5230,4,10 MHz,0,0,0,-70.14,-70.14,88,1,218657,7.12,13,-114.06,-114.06,-27.24,-15.71,218659,7.12,-105.38,-105.38,-6.32,-108.75,-11.47,-8.04,0,3,0,2,213,7,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:31:46:713,38.903573,-77.007460,24,23,5230,4,10 MHz,0,0,0,-70.14,-70.14,292,1,218666,7.12,0,-119.55,-119.55,-32.64,-21.21,218660,7.12,-105.51,-105.51,-6.43,-108.59,-11.28,-8.05,4,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:33:15:390,38.903460,-77.006826,25,24,5230,4,10 MHz,0,0,0,-74.93,-74.93,397,1,218639,7.12,61,-109.93,-109.93,-19.1,-5.64,218667,7.12,-103.51,-103.51,-2.36,-105.96,-4.2,-0.23,4,3,0,2,102,7,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:33:15:390,38.903460,-77.006826,25,24,5230,4,10 MHz,0,0,0,-74.93,-74.93,396,1,218641,7.12,45,-109.37,-109.37,-18.54,-7.13,218641,7.12,-111.2,-111.2,-10.05,-111.56,-9.75,-9.44,4,3,0,2,213,7,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:33:15:390,38.903460,-77.006826,25,24,5230,4,10 MHz,0,0,0,-74.93,-74.93,88,1,218645,7.12,16,-114.74,-114.74,-23.9,-11.5,218667,7.12,-103.47,-103.47,-2.34,-112.32,-10.52,-2.61,4,3,0,2,213,7,Yes,,,,,,,,,,,,,,,,
