Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
06/29/2026,16:02:32:488,38.903463,-77.005605,17,18,647328,1,0,0,0,0,0,-90.3,-90.3,,,396,3709.920000,20,30,C,1,3,1,1,0,849120,6.9,-119.99,-119.99,-12.34,5.11,-122.77,-122.77,-13.21,2.29,64,4.76,-121.41,-121.41,-12.94,4.54,-121.24,-121.24,-12.77,4.69,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:02:32:488,38.903463,-77.005605,17,18,647328,1,0,0,0,0,0,-90.3,-90.3,,,398,3709.920000,20,30,C,1,3,1,3,0,910656,7.4,-123.22,-123.22,-13.02,3.08,-127.82,-127.82,-15.67,-1.93,240,1.02,-126.69,-126.69,-14.27,-5.37,-126.63,-126.63,-14.73,1.02,7165B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:02:32:497,38.903450,-77.005528,18,19,647328,1,0,0,0,0,0,-91.1,-91.1,,,397,3709.920000,20,30,C,1,3,1,2,0,884244,7.19,-114,-114,-11.31,12,-116.9,-116.9,-11.64,9.04,48,11.76,-116.32,-116.32,-11.81,8.44,-115.54,-115.54,-11.28,10.6,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:02:32:497,38.903450,-77.005528,18,19,647328,1,0,0,0,0,0,-91.1,-91.1,,,396,3709.920000,20,30,C,1,3,1,1,0,849120,6.9,-118.48,-118.48,-11.78,7.56,-121.18,-121.18,-12.76,3.58,16,6.67,-120.85,-120.85,-12.6,3.9,-119.98,-119.98,-12.01,5.76,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:02:32:497,38.903450,-77.005528,18,19,647328,1,0,0,0,0,0,-91.1,-91.1,,,398,3709.920000,20,30,C,1,3,1,3,0,910656,7.4,-128.32,-128.32,-16.1,-2.56,-131.97,-131.97,-19.33,-7.15,0,-5.09,-131.67,-131.67,-18.69,-10.47,-130.68,-130.68,-17.92,-6.53,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:02:32:498,38.903436,-77.005452,19,20,647328,1,0,0,0,0,0,-91.4,-91.4,,,397,3709.920000,20,30,C,1,3,1,2,0,884244,7.19,-114.65,-114.65,-11.45,9.53,-117.4,-117.4,-11.61,8.93,32,10.31,-116.68,-116.68,-11.95,8.15,-116.07,-116.07,-11.5,9.59,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:02:32:498,38.903436,-77.005452,19,20,647328,1,0,0,0,0,0,-91.4,-91.4,,,396,3709.920000,20,30,C,1,3,1,1,0,849120,6.9,-119.64,-119.64,-12.4,4.95,-123.39,-123.39,-13.54,1.09,128,4,-124.24,-124.24,-14.67,0.31,-121.9,-121.9,-12.79,3.02,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:02:32:498,38.903436,-77.005452,19,20,647328,1,0,0,0,0,0,-91.4,-91.4,,,398,3709.920000,20,30,C,1,3,1,3,0,910656,7.4,-130.04,-130.04,-17.67,-4.37,-131.39,-131.39,-18.36,-6.91,0,-5.3,-132.42,-132.42,-19.33,-10.22,-130.67,-130.67,-17.77,-6.39,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:02:32:498,38.903423,-77.005376,20,21,647328,1,0,0,0,0,0,-89.3,-89.3,,,397,3709.920000,20,30,C,1,3,1,2,0,884244,7.19,-111.5,-111.5,-11.12,13.59,-114.89,-114.89,-11.31,10.65,0,13.44,-114.68,-114.68,-11.55,10.52,-113.38,-113.38,-10.8,12.55,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:02:32:498,38.903423,-77.005376,20,21,647328,1,0,0,0,0,0,-89.3,-89.3,,,396,3709.920000,20,30,C,1,3,1,1,0,849120,6.9,-121.67,-121.67,-12.73,3.83,-124.47,-124.47,-14.32,-0.36,80,2.31,-126.32,-126.32,-15.86,-0.92,-123.69,-123.69,-13.59,1.54,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:02:32:498,38.903423,-77.005376,20,21,647328,1,0,0,0,0,0,-89.3,-89.3,,,398,3709.920000,20,30,C,1,3,1,3,0,910656,7.4,-132.58,-132.58,-20.22,-6.53,-136,-136,-22.07,-10.91,0,-8.46,-130.18,-130.18,-16.95,-10.98,-132.31,-132.31,-19.13,-8.98,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:04:02:330,38.903409,-77.005299,21,22,647328,1,0,0,0,0,0,-76.8,-76.8,,,397,3709.920000,20,30,C,2,3,1,2,0,884180,7.19,-98.35,-98.35,-10.81,23.92,-101.4,-101.4,-10.83,19.83,0,22.48,-102.06,-102.06,-10.94,18.96,-100.23,-100.23,-10.07,21.21,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:04:02:330,38.903409,-77.005299,21,22,647328,1,0,0,0,0,0,-76.8,-76.8,,,396,3709.920000,20,30,C,2,3,1,1,0,849056,6.9,-107.83,-107.83,-10.94,17.09,-111.21,-111.21,-11.31,10.63,0,14.88,-112.29,-112.29,-11.93,8.95,-109.97,-109.97,-10.52,12.98,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:04:02:330,38.903409,-77.005299,21,22,647328,1,0,0,0,0,0,-76.8,-76.8,,,398,3709.920000,20,30,C,2,3,1,3,0,910568,7.4,-110.84,-110.84,-11.11,13.29,-113.75,-113.75,-11.37,9.59,0,12.66,-115.59,-115.59,-11.74,9.33,-112.91,-112.91,-10.34,11.87,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:04:02:330,38.903409,-77.005299,21,22,634752,1,0,0,0,0,0,-90.1,-90.1,,,293,3521.280000,20,30,C,2,2,1,0,0,822824,6.69,-115.34,-115.34,-11.69,8.2,-119.82,-119.82,-16.48,-2.93,368,1.48,-119.47,-119.47,-16.21,-3.19,-117.67,-117.67,-14.33,0,532624,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
06/29/2026,16:04:02:330,38.903409,-77.005299,21,22,634752,1,0,0,0,0,0,-90.1,-90.1,,,185,3521.280000,20,30,C,2,2,1,0,0,822804,6.69,-115.33,-115.33,-11.68,8.08,-119.34,-119.34,-15.95,-2.13,64,1.87,-116.65,-116.65,-13.39,-5.55,-118.57,-118.57,-15.23,1.87,532624,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
06/29/2026,16:04:02:331,38.903407,-77.005317,22,23,647328,1,0,0,0,0,0,-77,-77,,,397,3709.920000,20,30,C,1,3,1,2,0,884180,7.19,-98.57,-98.57,-10.8,25.14,-101.55,-101.55,-10.83,19.41,0,22.69,-102.21,-102.21,-10.92,18.45,-100.42,-100.42,-10.07,21.55,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:04:02:331,38.903407,-77.005317,22,23,647328,1,0,0,0,0,0,-77,-77,,,396,3709.920000,20,30,C,1,3,1,1,0,849056,6.9,-107.74,-107.74,-10.96,16.87,-110.89,-110.89,-11.4,9.88,80,14.21,-112.33,-112.33,-12.12,8.62,-109.85,-109.85,-10.57,12.52,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:04:02:331,38.903407,-77.005317,22,23,647328,1,0,0,0,0,0,-77,-77,,,398,3709.920000,20,30,C,1,3,1,3,0,910568,7.4,-110.73,-110.73,-11.09,13.99,-113.73,-113.73,-11.27,11.04,48,13.77,-115.78,-115.78,-11.79,8.69,-112.88,-112.88,-10.26,12.42,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:04:02:332,38.903404,-77.005335,23,24,647328,1,0,0,0,0,0,-77,-77,,,397,3709.920000,20,30,C,1,3,1,2,0,884180,7.19,-98.49,-98.49,-10.81,24.65,-101.55,-101.55,-10.84,19.47,0,22.6,-102.25,-102.25,-11,18.59,-100.39,-100.39,-10.08,21.63,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:04:02:332,38.903404,-77.005335,23,24,647328,1,0,0,0,0,0,-77,-77,,,396,3709.920000,20,30,C,1,3,1,1,0,849056,6.9,-107.64,-107.64,-10.93,18.44,-110.7,-110.7,-11.43,9.29,80,14.08,-111.63,-111.63,-11.52,10.71,-109.61,-109.61,-10.44,13.16,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:04:02:332,38.903404,-77.005335,23,24,647328,1,0,0,0,0,0,-77,-77,,,398,3709.920000,20,30,C,1,3,1,3,0,910568,7.4,-110.83,-110.83,-11.04,14.14,-113.85,-113.85,-11.24,10.89,48,13.77,-116.21,-116.21,-11.97,8.7,-113.04,-113.04,-10.22,12.5,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:04:02:332,38.903402,-77.005352,24,25,647328,1,0,0,0,0,0,-77.1,-77.1,,,397,3709.920000,20,30,C,1,3,1,2,0,884180,7.19,-98.64,-98.64,-10.81,23.47,-101.6,-101.6,-10.93,18.87,0,21.89,-102.5,-102.5,-11.03,20.21,-100.52,-100.52,-10.06,21.33,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:04:02:332,38.903402,-77.005352,24,25,647328,1,0,0,0,0,0,-77.1,-77.1,,,396,3709.920000,20,30,C,1,3,1,1,0,849056,6.9,-107.82,-107.82,-10.99,15.84,-111.02,-111.02,-11.4,9.61,80,13.75,-111.93,-111.93,-11.71,10.7,-109.85,-109.85,-10.53,12.95,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:04:02:332,38.903402,-77.005352,24,25,647328,1,0,0,0,0,0,-77.1,-77.1,,,398,3709.920000,20,30,C,1,3,1,3,0,910568,7.4,-111.23,-111.23,-11.08,13.84,-114.21,-114.21,-11.24,11.26,48,13.8,-116.38,-116.38,-12,8.24,-113.39,-113.39,-10.31,12.28,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:05:49:883,38.903508,-77.005975,25,26,647328,1,0,0,0,0,0,-99,-99,,,396,3709.920000,20,30,C,1,2,1,1,0,848996,6.9,-123.46,-123.46,-13.17,2.14,-126.12,-126.12,-15.11,-1.33,64,0.68,-128.38,-128.38,-16.5,-3.11,-125.49,-125.49,-14.1,-0.22,1565B4,6CA121A0104C46900D6020883BB991D501A020490104E808524043912C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
06/29/2026,16:05:49:883,38.903508,-77.005975,25,26,647328,1,0,0,0,0,0,-99,-99,,,397,3709.920000,20,30,C,1,2,1,2,0,884128,7.19,-127.14,-127.14,-15.76,-1.62,-133.47,-133.47,-20.48,-8.52,80,-5.89,-127.32,-127.32,-15.75,-2.53,-129.05,-129.05,-17.29,-2.47,1565B4,6CA121A0104C46900D6020883BB991F501A020490104E808524043992C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA289CA08DC51B8437602F831AB1D1024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010276BF600000000,12,16,08,00,10,39,6BF600000000,,
06/29/2026,16:05:49:928,38.903504,-77.005992,26,27,647328,1,0,0,0,0,0,-98.9,-98.9,,,396,3709.920000,20,30,C,1,2,1,1,0,848996,6.9,-122.87,-122.87,-13.05,2.41,-126.36,-126.36,-14.86,-1.04,0,1.18,-128.6,-128.6,-16.82,-3.48,-125.25,-125.25,-13.95,0.08,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:05:49:928,38.903504,-77.005992,26,27,647328,1,0,0,0,0,0,-98.9,-98.9,,,397,3709.920000,20,30,C,1,2,1,2,0,884128,7.19,-126.42,-126.42,-14.78,-1.01,-133.81,-133.81,-20.59,-8.11,80,-5.52,-128.63,-128.63,-16.74,-4.08,-129.18,-129.18,-17.14,-2.34,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:05:49:928,38.903499,-77.006008,27,28,647328,1,0,0,0,0,0,-99.1,-99.1,,,396,3709.920000,20,30,C,1,2,1,1,0,848996,6.9,-122.6,-122.6,-12.62,4.07,-126.78,-126.78,-15.05,-1.24,0,1.97,-128.71,-128.71,-16.69,-3.88,-125.21,-125.21,-13.69,0.47,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:05:49:928,38.903499,-77.006008,27,28,647328,1,0,0,0,0,0,-99.1,-99.1,,,397,3709.920000,20,30,C,1,2,1,2,0,884128,7.19,-129.27,-129.27,-18.09,-4.73,-130.92,-130.92,-18.12,-4.4,80,-5.35,-128.8,-128.8,-16.89,-3.6,-133.86,-133.86,-21.83,-3.6,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:05:49:929,38.903495,-77.006025,28,29,647328,1,0,0,0,0,0,-99.1,-99.1,,,396,3709.920000,20,30,C,1,2,1,1,0,848996,6.9,-123.82,-123.82,-13.71,1.27,-127.36,-127.36,-14.87,-0.96,0,0.44,-128.03,-128.03,-15.99,-2.27,-125.96,-125.96,-14.27,-0.25,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:05:49:929,38.903495,-77.006025,28,29,647328,1,0,0,0,0,0,-99.1,-99.1,,,397,3709.920000,20,30,C,1,2,1,2,0,884128,7.19,-125.72,-125.72,-14.64,-0.67,-132.77,-132.77,-20,-7.24,96,-5.11,-127.43,-127.43,-16.05,-2.79,-128.29,-128.29,-16.75,-1.58,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:06:57:133,38.903491,-77.006042,29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:08:39:733,38.903486,-77.006058,30,31,647328,1,0,0,0,0,0,-96.8,-96.8,,,397,3709.920000,20,30,C,1,1,1,2,0,884064,7.19,-121.25,-121.25,-12.65,3.42,-125.15,-125.15,-14.5,-0.76,48,2.21,-123.18,-123.18,-13.52,2.92,-122.9,-122.9,-13.3,2.41,6165B4,6CA121A0104C46900D6020883BB991F501A020490104E808524043992C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA289CA08DC51B8437602F831AB1D1024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010276BF600000000,12,16,08,00,10,39,6BF600000000,,
06/29/2026,16:09:48:966,38.903482,-77.006075,31,32,647328,1,0,0,0,0,0,-99.8,-99.8,,,397,3709.920000,20,30,C,1,1,1,2,0,884024,7.19,-125.84,-125.84,-14.67,-0.93,-129.69,-129.69,-16.78,-3.43,48,-2.08,-128.54,-128.54,-16.42,-3,-127.7,-127.7,-15.65,-2.34,4365B4,6CA121A0104C46900D6020883BB991F501A020490104E808524043992C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA289CA08DC51B8437602F831AB1D1024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010276BF600000000,12,16,08,00,10,39,6BF600000000,,
06/29/2026,16:11:29:909,38.903450,-77.006161,32,33,647328,1,0,0,0,0,0,-86.6,-86.6,,,396,3709.920000,20,30,C,2,2,1,1,0,848816,6.9,-108.62,-108.62,-11.02,17.19,-112.1,-112.1,-11.47,9.82,48,14.4,-111.9,-111.9,-11.28,12.72,-110.54,-110.54,-10.61,13.94,3165B4,,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:11:29:909,38.903450,-77.006161,32,33,647328,1,0,0,0,0,0,-86.6,-86.6,,,397,3709.920000,20,30,C,2,2,1,2,0,883936,7.19,-111.11,-111.11,-11.19,13.73,-114.15,-114.15,-11.75,7.69,176,11.71,-115.05,-115.05,-12.58,6.35,-113.07,-113.07,-11.17,9.97,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:11:29:909,38.903450,-77.006161,32,33,634752,1,0,0,0,0,0,-83.4,-83.4,,,185,3521.280000,20,30,C,2,1,1,0,0,822532,6.69,-109.15,-109.15,-11.5,9.49,-109.18,-109.18,-12.67,3.91,224,6.79,-109.79,-109.79,-13.28,3.02,-109.36,-109.36,-12.67,5.33,312624,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
06/29/2026,16:13:00:934,38.903331,-77.005597,33,34,634752,1,0,0,0,0,0,-91.9,-91.9,,,185,3521.280000,20,30,C,2,2,1,0,0,822496,6.69,-116.3,-116.3,-11.68,8.56,-117.32,-117.32,-12.53,4.64,64,7.33,-117.53,-117.53,-12.28,4.91,-117.01,-117.01,-11.96,6.49,1F2624,6C8121D0504C4282020587EC0FC7106B01313880303F1C41A800638008408608E0258626010240000269670CB30F9B82010000008400020834A0144039803A1844010000009A5CE1966C20900D8ACD5419950E5EF046E10DC31B8837146E30DC81B9237D92F8972B1D4024C00D804802030080400005457B90C00000,310;313,410;100,Stand Alone,40,3530.010000,1059903,25902155829,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C12080010275E7600000000,12,12,08,00,10,39,5E7600000000,,
06/29/2026,16:13:00:934,38.903331,-77.005597,33,34,634752,1,0,0,0,0,0,-91.9,-91.9,,,293,3521.280000,20,30,C,2,2,1,0,0,822524,6.69,-116.35,-116.35,-11.73,8.44,-129.66,-129.66,-24.78,-14.02,0,9.44,-123.08,-123.08,-17.81,-10.63,-121.72,-121.72,-16.65,-5.31,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
06/29/2026,16:13:00:934,38.903331,-77.005597,33,34,647328,1,0,0,0,0,0,-90.2,-90.2,,,397,3709.920000,20,30,C,2,2,1,2,0,883932,7.19,-112.5,-112.5,-11.09,13.97,-115.82,-115.82,-11.48,8.84,0,12.62,-115.54,-115.54,-11.68,8.56,-114.32,-114.32,-10.93,11.24,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:13:00:934,38.903331,-77.005597,33,34,647328,1,0,0,0,0,0,-90.2,-90.2,,,396,3709.920000,20,30,C,2,2,1,1,0,848784,6.9,-115.06,-115.06,-11.34,10.3,-118.08,-118.08,-11.66,7.44,64,10.13,-119.62,-119.62,-12.55,5.12,-117.13,-117.13,-10.95,8.69,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:13:00:959,38.903357,-77.005745,34,35,634752,1,0,0,0,0,0,-91.7,-91.7,,,185,3521.280000,20,30,C,2,2,1,0,0,822496,6.69,-116.68,-116.68,-11.85,7.4,-117.29,-117.29,-12.54,4.56,112,6.78,-117.88,-117.88,-12.91,3.98,-117.24,-117.24,-12.33,5.81,,,,,Stand Alone,40,3530.010000,1059903,25902155829,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:13:00:959,38.903357,-77.005745,34,35,634752,1,0,0,0,0,0,-91.7,-91.7,,,293,3521.280000,20,30,C,2,2,1,0,0,822524,6.69,-116.71,-116.71,-11.87,7.27,-128.08,-128.08,-23.25,-12.7,0,8.27,-121.28,-121.28,-16.31,-8.08,-121.4,-121.4,-16.49,8.27,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
06/29/2026,16:13:00:959,38.903357,-77.005745,34,35,647328,1,0,0,0,0,0,-89.3,-89.3,,,397,3709.920000,20,30,C,2,2,1,2,0,883932,7.19,-111.63,-111.63,-11.09,13.55,-114.21,-114.21,-11.4,9.73,16,12.78,-114.83,-114.83,-11.72,9.61,-113.3,-113.3,-10.8,11.84,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:13:00:959,38.903357,-77.005745,34,35,647328,1,0,0,0,0,0,-89.3,-89.3,,,396,3709.920000,20,30,C,2,2,1,1,0,848784,6.9,-113.65,-113.65,-11.19,11.84,-116.9,-116.9,-11.65,7.79,64,11.09,-117.6,-117.6,-11.72,8.38,-115.66,-115.66,-10.69,10.38,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:13:00:960,38.903384,-77.005893,35,36,634752,1,0,0,0,0,0,-91.8,-91.8,,,185,3521.280000,20,30,C,2,2,1,0,0,822496,6.69,-117.06,-117.06,-12.12,5.77,-118.02,-118.02,-12.93,3.29,144,5.39,-117.81,-117.81,-12.8,3.57,-117.61,-117.61,-12.6,4.75,,,,,Stand Alone,40,3530.010000,1059903,25902155829,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:13:00:960,38.903384,-77.005893,35,36,634752,1,0,0,0,0,0,-91.8,-91.8,,,293,3521.280000,20,30,C,2,2,1,0,0,822524,6.69,-117.09,-117.09,-12.16,5.72,-129.43,-129.43,-24.28,-13.76,0,6.62,-122.87,-122.87,-17.85,-11.91,-121.9,-121.9,-16.89,-6.3,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
06/29/2026,16:13:00:960,38.903384,-77.005893,35,36,647328,1,0,0,0,0,0,-88.5,-88.5,,,397,3709.920000,20,30,C,2,2,1,2,0,883932,7.19,-110.34,-110.34,-11.07,14.01,-113.68,-113.68,-11.26,11.28,0,13.95,-113.72,-113.72,-11.24,11.4,-112.25,-112.25,-10.53,13.22,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:13:00:960,38.903384,-77.005893,35,36,647328,1,0,0,0,0,0,-88.5,-88.5,,,396,3709.920000,20,30,C,2,2,1,1,0,848784,6.9,-113.71,-113.71,-11.25,10.76,-116.66,-116.66,-11.66,7.75,64,10.5,-117.59,-117.59,-11.82,7.29,-115.63,-115.63,-10.76,9.62,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:13:00:960,38.903410,-77.006041,36,37,634752,1,0,0,0,0,0,-92.1,-92.1,,,185,3521.280000,20,30,C,2,2,1,0,0,822496,6.69,-117.18,-117.18,-11.84,7.47,-118.72,-118.72,-13.23,1.81,144,5.09,-118.7,-118.7,-13.53,3.37,-118.13,-118.13,-12.88,4.53,,,,,Stand Alone,40,3530.010000,1059903,25902155829,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:13:00:960,38.903410,-77.006041,36,37,634752,1,0,0,0,0,0,-92.1,-92.1,,,293,3521.280000,20,30,C,2,2,1,0,0,822524,6.69,-117.12,-117.12,-11.83,7.52,-127.34,-127.34,-21.81,-10.54,80,8.52,-124.67,-124.67,-19.45,-14.77,-122.63,-122.63,-17.37,-6.51,,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
